1.44,-0.162021,0.004319,0.16189,0.002086,-0.155484,-0.285,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.45,-0.163727,0.004365,0.163594,0.002108,-0.157121,-0.288,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.46,-0.165432,0.00441,0.165298,0.00213,-0.158757,-0.291,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.47,-0.167138,0.004456,0.167002,0.002152,-0.160394,-0.294,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.48,-0.168843,0.004501,0.168706,0.002174,-0.162031,-0.297,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.49,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.5,-0.172254,0.004592,0.172114,0.002218,-0.165304,-0.303,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.51,-0.17396,0.004638,0.173818,0.00224,-0.166941,-0.306,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.52,-0.175665,0.004683,0.175523,0.002262,-0.168577,-0.309,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.53,-0.177371,0.004729,0.177227,0.002284,-0.170214,-0.312,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.54,-0.179076,0.004774,0.178931,0.002306,-0.171851,-0.315,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.55,-0.180782,0.00482,0.180635,0.002328,-0.173487,-0.318,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.56,-0.182487,0.004865,0.182339,0.00235,-0.175124,-0.321,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.57,-0.184193,0.004911,0.184043,0.002372,-0.176761,-0.324,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.58,-0.185898,0.004956,0.185747,0.002394,-0.178397,-0.327,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.59,-0.187604,0.005002,0.187451,0.002416,-0.180034,-0.33,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.6,-0.189309,0.005047,0.189155,0.002438,-0.181671,-0.333,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.61,-0.191015,0.005092,0.190859,0.00246,-0.183307,-0.336,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.62,-0.19272,0.005138,0.192564,0.002482,-0.184944,-0.339,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.6300000000000001,-0.194426,0.005183,0.194268,0.002504,-0.186581,-0.342,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.6400000000000001,-0.196131,0.005229,0.195972,0.002526,-0.188217,-0.345,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.6500000000000001,-0.197837,0.005274,0.197676,0.002548,-0.189854,-0.348,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.6600000000000001,-0.199542,0.00532,0.19938,0.00257,-0.191491,-0.351,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.67,-0.201248,0.005365,0.201084,0.002592,-0.193127,-0.354,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.68,-0.202953,0.005411,0.202788,0.002613,-0.194764,-0.357,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.69,-0.204659,0.005456,0.204492,0.002635,-0.196401,-0.36,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.7,-0.206364,0.005502,0.206196,0.002657,-0.198037,-0.363,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.71,-0.20807,0.005547,0.207901,0.002679,-0.199674,-0.366,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.72,-0.209775,0.005593,0.209605,0.002701,-0.201311,-0.369,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.73,-0.211481,0.005638,0.211309,0.002723,-0.202947,-0.372,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.74,-0.213186,0.005684,0.213013,0.002745,-0.204584,-0.375,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.75,-0.214892,0.005729,0.214717,0.002767,-0.206221,-0.378,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.76,-0.216597,0.005774,0.216421,0.002789,-0.207857,-0.381,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.77,-0.218302,0.00582,0.218125,0.002811,-0.209494,-0.384,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.78,-0.220008,0.005865,0.219829,0.002833,-0.211131,-0.387,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.79,-0.221713,0.005911,0.221533,0.002855,-0.212767,-0.39,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.8,-0.223419,0.005956,0.223237,0.002877,-0.214404,-0.393,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.81,-0.225124,0.006002,0.224942,0.002899,-0.216041,-0.396,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.82,-0.22683,0.006047,0.226646,0.002921,-0.217677,-0.399,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.83,-0.228535,0.006093,0.22835,0.002943,-0.219314,-0.402,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.84,-0.230241,0.006138,0.230054,0.002965,-0.220951,-0.405,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.85,-0.233652,0.006229,0.233462,0.003009,-0.224224,-0.411,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.86,-0.235357,0.006275,0.235166,0.003031,-0.225861,-0.414,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.87,-0.237063,0.00632,0.23687,0.003053,-0.227497,-0.417,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.8800000000000001,-0.238768,0.006366,0.238574,0.003075,-0.229134,-0.42,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.8900000000000001,-0.240474,0.006411,0.240278,0.003097,-0.230771,-0.423,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.9000000000000001,-0.242179,0.006456,0.241983,0.003119,-0.232407,-0.426,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.9100000000000001,-0.243885,0.006502,0.243687,0.003141,-0.234044,-0.429,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.92,-0.24559,0.006547,0.245391,0.003163,-0.235681,-0.432,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.93,-0.247296,0.006593,0.247095,0.003184,-0.237318,-0.435,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.94,-0.249001,0.006638,0.248799,0.003206,-0.238954,-0.438,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.95,-0.250707,0.006684,0.250503,0.003228,-0.240591,-0.441,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.96,-0.252412,0.006729,0.252207,0.00325,-0.242228,-0.444,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.97,-0.254118,0.006775,0.253911,0.003272,-0.243864,-0.447,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.98,-0.255823,0.00682,0.255615,0.003294,-0.245501,-0.45,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
1.99,-0.257529,0.006866,0.25732,0.003316,-0.247138,-0.453,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.,-0.259234,0.006911,0.259024,0.003338,-0.248774,-0.456,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.0100000000000002,-0.26094,0.006957,0.260728,0.00336,-0.250411,-0.459,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.02,-0.262645,0.007002,0.262432,0.003382,-0.252048,-0.462,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.0300000000000002,-0.264351,0.007048,0.264136,0.003404,-0.253684,-0.465,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.04,-0.266056,0.007093,0.26584,0.003426,-0.255321,-0.468,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.05,-0.267762,0.007139,0.267544,0.003448,-0.256958,-0.471,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.06,-0.269467,0.007184,0.269248,0.00347,-0.258594,-0.474,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.07,-0.271173,0.007229,0.270952,0.003492,-0.260231,-0.477,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.08,-0.272878,0.007275,0.272656,0.003514,-0.261868,-0.48,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.09,-0.274584,0.00732,0.274361,0.003536,-0.263504,-0.483,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.1,-0.276289,0.007366,0.276065,0.003558,-0.265141,-0.486,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.11,-0.277995,0.007411,0.277769,0.00358,-0.266778,-0.489,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.12,-0.2797,0.007457,0.279473,0.003602,-0.268414,-0.492,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.13,-0.281406,0.007502,0.281177,0.003624,-0.270051,-0.495,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.14,-0.283111,0.007548,0.282881,0.003646,-0.271688,-0.498,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.15,-0.284817,0.007593,0.284585,0.003668,-0.273324,-0.501,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.16,-0.286522,0.007639,0.286289,0.00369,-0.274961,-0.504,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.17,-0.288228,0.007684,0.287993,0.003712,-0.276598,-0.507,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.18,-0.289933,0.00773,0.289697,0.003734,-0.278234,-0.51,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.19,-0.291639,0.007775,0.291402,0.003755,-0.279871,-0.513,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.2,-0.293344,0.007821,0.293106,0.003777,-0.281508,-0.516,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.21,-0.295049,0.007866,0.29481,0.003799,-0.283144,-0.519,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.22,-0.296755,0.007911,0.296514,0.003821,-0.284781,-0.522,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.23,-0.29846,0.007957,0.298218,0.003843,-0.286418,-0.525,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.24,-0.300166,0.008002,0.299922,0.003865,-0.288054,-0.528,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.25,-0.301871,0.008048,0.301626,0.003887,-0.289691,-0.531,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.2600000000000002,-0.303577,0.008093,0.30333,0.003909,-0.291328,-0.534,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.27,-0.305282,0.008139,0.305034,0.003931,-0.292964,-0.537,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.2800000000000002,-0.306988,0.008184,0.306739,0.003953,-0.294601,-0.54,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.29,-0.308693,0.00823,0.308443,0.003975,-0.296238,-0.543,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.3000000000000003,-0.310399,0.008275,0.310147,0.003997,-0.297874,-0.546,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.31,-0.312104,0.008321,0.311851,0.004019,-0.299511,-0.549,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.32,-0.31381,0.008366,0.313555,0.004041,-0.301148,-0.552,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.33,-0.315515,0.008412,0.315259,0.004063,-0.302784,-0.555,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.34,-0.317221,0.008457,0.316963,0.004085,-0.304421,-0.558,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.35,-0.318926,0.008503,0.318667,0.004107,-0.306058,-0.561,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.36,-0.320632,0.008548,0.320371,0.004129,-0.307694,-0.564,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.37,-0.322337,0.008594,0.322075,0.004151,-0.309331,-0.567,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.38,-0.324043,0.008639,0.32378,0.004173,-0.310968,-0.57,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.39,-0.325748,0.008684,0.325484,0.004195,-0.312604,-0.573,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.4,-0.327454,0.00873,0.327188,0.004217,-0.314241,-0.576,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.41,-0.329159,0.008775,0.328892,0.004239,-0.315878,-0.579,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.42,-0.330865,0.008821,0.330596,0.004261,-0.317514,-0.582,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.43,-0.33257,0.008866,0.3323,0.004283,-0.319151,-0.585,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.44,-0.334276,0.008912,0.334004,0.004305,-0.320788,-0.588,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.45,-0.335981,0.008957,0.335708,0.004327,-0.322425,-0.591,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.46,-0.337687,0.009003,0.337412,0.004348,-0.324061,-0.594,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.47,-0.339392,0.009048,0.339116,0.00437,-0.325698,-0.597,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.48,-0.341098,0.009094,0.340821,0.004392,-0.327335,-0.6,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.49,-0.342803,0.009139,0.342525,0.004414,-0.328971,-0.603,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.5,-0.344509,0.009185,0.344229,0.004436,-0.330608,-0.606,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.5100000000000002,-0.346214,0.00923,0.345933,0.004458,-0.332245,-0.609,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.52,-0.34792,0.009276,0.347637,0.00448,-0.333881,-0.612,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.5300000000000002,-0.349625,0.009321,0.349341,0.004502,-0.335518,-0.615,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.54,-0.351331,0.009366,0.351045,0.004524,-0.337155,-0.618,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.5500000000000003,-0.353036,0.009412,0.352749,0.004546,-0.338791,-0.621,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.56,-0.354742,0.009457,0.354453,0.004568,-0.340428,-0.624,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.57,-0.356447,0.009503,0.356158,0.00459,-0.342065,-0.627,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.58,-0.358153,0.009548,0.357862,0.004612,-0.343701,-0.63,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.59,-0.359858,0.009594,0.359566,0.004634,-0.345338,-0.633,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.6,-0.361564,0.009639,0.36127,0.004656,-0.346975,-0.636,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.61,-0.363269,0.009685,0.362974,0.004678,-0.348611,-0.639,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.62,-0.364975,0.00973,0.364678,0.0047,-0.350248,-0.642,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.63,-0.36668,0.009776,0.366382,0.004722,-0.351885,-0.645,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.64,-0.368386,0.009821,0.368086,0.004744,-0.353521,-0.648,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.65,-0.370091,0.009867,0.36979,0.004766,-0.355158,-0.651,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.66,-0.371796,0.009912,0.371494,0.004788,-0.356795,-0.654,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.67,-0.373502,0.009958,0.373199,0.00481,-0.358431,-0.657,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.68,-0.375207,0.010003,0.374903,0.004832,-0.360068,-0.66,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.69,-0.376913,0.010048,0.376607,0.004854,-0.361705,-0.663,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.7,-0.378618,0.010094,0.378311,0.004876,-0.363341,-0.666,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.71,-0.380324,0.010139,0.380015,0.004898,-0.364978,-0.669,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.72,-0.382029,0.010185,0.381719,0.004919,-0.366615,-0.672,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.73,-0.383735,0.01023,0.383423,0.004941,-0.368251,-0.675,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.74,-0.38544,0.010276,0.385127,0.004963,-0.369888,-0.678,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.75,-0.387146,0.010321,0.386831,0.004985,-0.371525,-0.681,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.7600000000000002,-0.388851,0.010367,0.388535,0.005007,-0.373161,-0.684,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.77,-0.390557,0.010412,0.39024,0.005029,-0.374798,-0.687,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.7800000000000002,-0.392262,0.010458,0.391944,0.005051,-0.376435,-0.69,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.79,-0.393968,0.010503,0.393648,0.005073,-0.378071,-0.693,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.8000000000000003,-0.395673,0.010549,0.395352,0.005095,-0.379708,-0.696,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.81,-0.397379,0.010594,0.397056,0.005117,-0.381345,-0.699,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.82,-0.399084,0.01064,0.39876,0.005139,-0.382981,-0.702,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.83,-0.40079,0.010685,0.400464,0.005161,-0.384618,-0.705,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.84,-0.402495,0.010731,0.402168,0.005183,-0.386255,-0.708,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.85,-0.404201,0.010776,0.403872,0.005205,-0.387891,-0.711,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.86,-0.405906,0.010821,0.405577,0.005227,-0.389528,-0.714,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.87,-0.407612,0.010867,0.407281,0.005249,-0.391165,-0.717,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.88,-0.409317,0.010912,0.408985,0.005271,-0.392801,-0.72,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.89,-0.411023,0.010958,0.410689,0.005293,-0.394438,-0.723,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.9,-0.412728,0.011003,0.412393,0.005315,-0.396075,-0.726,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.91,-0.414434,0.011049,0.414097,0.005337,-0.397711,-0.729,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.92,-0.416139,0.011094,0.415801,0.005359,-0.399348,-0.732,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.93,-0.417845,0.01114,0.417505,0.005381,-0.400985,-0.735,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.94,-0.41955,0.011185,0.419209,0.005403,-0.402622,-0.738,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.95,-0.421256,0.011231,0.420913,0.005425,-0.404258,-0.741,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.96,-0.422961,0.011276,0.422618,0.005447,-0.405895,-0.744,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.97,-0.424667,0.011322,0.424322,0.005469,-0.407532,-0.747,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.98,-0.426372,0.011367,0.426026,0.00549,-0.409168,-0.75,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
2.99,-0.428078,0.011413,0.42773,0.005512,-0.410805,-0.753,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.,-0.429783,0.011458,0.429434,0.005534,-0.412442,-0.756,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.0100000000000002,-0.431489,0.011503,0.431138,0.005556,-0.414078,-0.759,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.02,-0.433194,0.011549,0.432842,0.005578,-0.415715,-0.762,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.0300000000000002,-0.4349,0.011594,0.434546,0.0056,-0.417352,-0.765,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.04,-0.436605,0.01164,0.43625,0.005622,-0.418988,-0.768,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
